## SUUMO検索結果 - tokyo
## 条件: 5000万以下, 40-70㎡
## 取得日: 2026-09-22
## 件数: 158件

SUUMO|グリーンキャピタル中野江原町|4560万円|東京都中野区江原町１|57.44㎡|1987年3月|都営大江戸線「新江古田」徒歩9分|3DK|||管理費18400+修繕11630|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21041693/
SUUMO|ブロードウェイ|4580万円|東京都中野区中野５|55.0㎡|1966年8月|ＪＲ中央線「中野」徒歩4分|1LDK+S（納戸）|相談可||管理費54740+修繕12890|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21686045/
SUUMO|グローイングコート中野江原町|4580万円|東京都中野区江原町１|64.11㎡|1999年5月|都営大江戸線「新江古田」徒歩3分|1LDK|||管理費11800+修繕13770|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21630878/
SUUMO|グローイングコート中野江原町|4580万円|東京都中野区江原町１|64.11㎡|1999年5月|都営大江戸線「新江古田」徒歩3分|1LDK|||管理費11800+修繕13770|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21635099/
SUUMO|グローイングコート中野江原町|4580万円|東京都中野区江原町１|64.11㎡|1999年5月|都営大江戸線「新江古田」徒歩3分|1LDK|||管理費11800+修繕13770|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21641191/
SUUMO|ブロードウェイ|4680万円|東京都中野区中野５|55.0㎡|1966年8月|ＪＲ中央線「中野」徒歩4分|2LDK||||https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21482976/
SUUMO|サニーコート東中野|4780万円|東京都中野区中央１|47.7㎡|1972年11月|ＪＲ中央線「東中野」徒歩7分|1LDK|||管理費8830+修繕11450|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_20850386/
SUUMO|サウスヒルズ４４８|4780万円|東京都中野区南台４|47.02㎡|1986年3月|京王線「笹塚」徒歩10分|1LDK||||https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21701770/
SUUMO|中野スカイマンション|4880万円|東京都中野区本町４-5-14|54.3㎡|1973年9月|東京メトロ丸ノ内線「新中野」徒歩4分|2LDK|||管理費19329+修繕17600|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21657679/
SUUMO|ライオンズマンション新中野|4880万円|東京都中野区本町５-29-2|44.1㎡|1982年3月|東京メトロ丸ノ内線「中野富士見町」徒歩5分|2LDK|||管理費14000+修繕17460|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21625813/
SUUMO|中野スカイマンション|4880万円|東京都中野区本町４-5-14|54.3㎡|1973年9月|東京メトロ丸ノ内線「新中野」徒歩4分|2LDK|||管理費19329+修繕17600|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21754407/
SUUMO|中野スカイマンション|4880万円|東京都中野区本町４-5－14|54.3㎡|1973年9月|東京メトロ丸ノ内線「新中野」徒歩4分|1LDK||||https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21689736/
SUUMO|中野スカイマンション|4880万円|東京都中野区本町４|51.01㎡|1973年9月|東京メトロ丸ノ内線「新中野」徒歩4分|2LDK|||管理費19329+修繕17600|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21444651/
SUUMO|秀和東中野レジデンス|4880万円|東京都中野区東中野１|54.74㎡|1969年9月|ＪＲ中央線「東中野」徒歩2分|2LDK|||管理費14100+修繕14100|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21417167/
SUUMO|メイゾンなかの|4890万円|東京都中野区中央５|40.05㎡|1973年1月|ＪＲ中央線「中野」徒歩8分|1LDK|||管理費13690+修繕9990|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21173375/
SUUMO|日商岩井上高田マンション|4980万円|東京都中野区上高田１-2-51|59.95㎡|1971年1月|ＪＲ総武線（秋葉原～三鷹）「東中野」徒歩6分|1LDK||||https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_20894787/
SUUMO|日商岩井上高田マンション|4980万円|東京都中野区上高田１|59.95㎡|1971年1月|東京メトロ東西線「落合」徒歩4分|1LDK||||https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_20814186/
SUUMO|日商岩井上高田マンション|4980万円|東京都中野区上高田１|59.95㎡|1971年1月|東京メトロ東西線「落合」徒歩4分|1LDK|相談可||管理費15200+修繕13400|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_20780241/
SUUMO|日商岩井上高田マンション|4980万円|東京都中野区上高田１|59.95㎡|1971年1月|東京メトロ東西線「落合」徒歩4分|1LDK|||管理費15200+修繕13400|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21511195/
SUUMO|日商岩井上高田マンション|4980万円|東京都中野区上高田１|59.95㎡|1971年1月|東京メトロ東西線「落合」徒歩4分|1LDK|||管理費15200+修繕13400|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_20930389/
SUUMO|ブロードウェイ|4980万円|東京都中野区中野５|55.0㎡|1966年8月|ＪＲ中央線「中野」徒歩4分|2LDK|||管理費63707+修繕12910|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21187072/
SUUMO|日商岩井上高田マンション|4980万円|東京都中野区上高田１|59.95㎡|1971年1月|東京メトロ東西線「落合」徒歩4分|1LDK|||管理費15200+修繕13400|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_20756499/
SUUMO|ハイネス中野|4980万円|東京都中野区中央５|42.75㎡|1977年4月|ＪＲ総武線「中野」徒歩7分|2DK|||管理費10600+修繕13990|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21368062/
SUUMO|シャンボール新中野|4980万円|東京都中野区中央３|55.19㎡|1976年11月|東京メトロ丸ノ内線「新中野」徒歩6分|3DK|||管理費11900+修繕9900|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21697463/
SUUMO|ルネ中野新橋|4980万円|東京都中野区弥生町２|57.0㎡|1980年2月|東京メトロ丸ノ内線「中野新橋」徒歩4分|2LDK|||管理費13050+修繕12480|https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21749005/
SUUMO|日商岩井上高田マンション|4980万円|東京都中野区上高田１|59.95㎡|1971年1月|東京メトロ東西線「落合」徒歩4分|1LDK||||https://suumo.jp/ms/chuko/tokyo/sc_nakano/nc_21377784/
SUUMO|春日ビューハイツ|3950万円|東京都文京区春日２-1-6|44.16㎡|1978年8月|東京メトロ丸ノ内線「後楽園」徒歩8分|2DK||||https://suumo.jp/ms/chuko/tokyo/sc_bunkyo/nc_20974787/
SUUMO|ライオンズマンション駒込第２|3999万円|東京都文京区本駒込４|43.11㎡|1979年4月|ＪＲ山手線「田端」徒歩10分|1LDK||||https://suumo.jp/ms/chuko/tokyo/sc_bunkyo/nc_21340959/
SUUMO|湯島ビル|4299万円|東京都文京区湯島１-9-10|48.11㎡|1971年12月|ＪＲ中央線「御茶ノ水」徒歩5分|2LDK||||https://suumo.jp/ms/chuko/tokyo/sc_bunkyo/nc_21764418/
SUUMO|湯島ビル|4299万円|東京都文京区湯島１|48.11㎡|1971年12月|ＪＲ総武線「御茶ノ水」徒歩5分|2LDK|||管理費11453+修繕7900|https://suumo.jp/ms/chuko/tokyo/sc_bunkyo/nc_79229450/
SUUMO|サカエ音羽マンション|4480万円|東京都文京区音羽１-３－３|42.6㎡|1978年11月|東京メトロ有楽町線「江戸川橋」徒歩3分|2DK|||管理費16400+修繕9100|https://suumo.jp/ms/chuko/tokyo/sc_bunkyo/nc_21129017/
SUUMO|パシフィック文京マンション|4690万円|東京都文京区大塚６|51.62㎡|1970年3月|東京メトロ丸ノ内線「新大塚」徒歩5分|2LDK||||https://suumo.jp/ms/chuko/tokyo/sc_bunkyo/nc_20946552/
SUUMO|湯島ビル|4799万円|東京都文京区湯島１|47.79㎡|1971年12月|ＪＲ中央線「御茶ノ水」徒歩5分|2LDK||||https://suumo.jp/ms/chuko/tokyo/sc_bunkyo/nc_21506596/
SUUMO|エル高輪|3098万円|東京都港区高輪１|40.41㎡|1982年9月|東京メトロ南北線「白金高輪」徒歩5分|1LDK|||管理費13740|https://suumo.jp/ms/chuko/tokyo/sc_minato/nc_21123247/
SUUMO|エル高輪|3098万円|東京都港区高輪１|40.41㎡|1982年9月|東京メトロ南北線「白金高輪」徒歩5分|1LDK|||管理費13740|https://suumo.jp/ms/chuko/tokyo/sc_minato/nc_21308507/
SUUMO|エル高輪|3098万円|東京都港区高輪１-19-5|40.41㎡|1982年9月|東京メトロ南北線「白金高輪」徒歩5分|1LDK|||管理費13740|https://suumo.jp/ms/chuko/tokyo/sc_minato/nc_21763015/
SUUMO|エル高輪|3098万円|東京都港区高輪１|40.41㎡|1982年9月|東京メトロ南北線「白金高輪」徒歩5分|1LDK|||管理費13740|https://suumo.jp/ms/chuko/tokyo/sc_minato/nc_21017228/
SUUMO|クイーンハイツ三田|4250万円|東京都港区三田３-3-10|48.38㎡|1978年12月|ＪＲ山手線「田町」徒歩8分|2DK||||https://suumo.jp/ms/chuko/tokyo/sc_minato/nc_21763066/
SUUMO|クイーンハイツ三田|4250万円|東京都港区三田３|48.38㎡|1978年12月|都営浅草線「三田」徒歩6分|2DK|||管理費10471+修繕7298|https://suumo.jp/ms/chuko/tokyo/sc_minato/nc_21336781/
