## SUUMO検索結果 - fukuoka
## 条件: 5000万以下, 40-70㎡
## 取得日: 2026-07-28
## 件数: 466件

SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20658092/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_76289681/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町24-22|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20067624/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町24-22|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78842468/
SUUMO|フイオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77367319/
SUUMO|ホルトハイム桧原|2270万円|福岡県福岡市南区桧原５|69.88㎡|1993年2月|西鉄バス「コットンヒルズ桧原公園通り前」徒歩5分|2LDK+S（納戸）|||管理費5000+修繕10482|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78344591/
SUUMO|トーカンマンション高宮|2290万円|福岡県福岡市南区高宮２|47.46㎡|1978年8月|西鉄天神大牟田線「西鉄平尾」徒歩8分|1LDK|||管理費7600+修繕9000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21347278/
SUUMO|アクセス長住中央公園|2390万円|福岡県福岡市南区長住５|65.98㎡|1999年11月|西鉄天神大牟田線「高宮」バス12分停歩3分|3LDK|||管理費10300+修繕11000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20372562/
SUUMO|アンピール大橋南|2400万円|福岡県福岡市南区横手１|65.49㎡|1994年3月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費5200+修繕12400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20940315/
SUUMO|アンピール大橋南|2400万円|福岡県福岡市南区横手１|65.49㎡|1994年3月|西鉄天神大牟田線「井尻」バス3分停歩11分|3LDK|||管理費5200+修繕12400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21037019/
SUUMO|ライオンズマンション高宮第５|2480万円|福岡県福岡市南区高宮１|65.16㎡|1981年5月|西鉄天神大牟田線「西鉄平尾」徒歩5分|2LDK|相談可||管理費14010+修繕9770|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77260955/
SUUMO|ロワールマンション大橋第5|2480万円|福岡県福岡市南区向野２|50.17㎡|1983年3月|西鉄天神大牟田線「大橋」徒歩9分|1LDK|相談可||管理費8200+修繕5000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20514847/
SUUMO|ライオンズマンション高宮ガーデンズ|2490万円|福岡県福岡市南区高宮５|66.04㎡|1983年9月|西鉄天神大牟田線「高宮」徒歩7分|3LDK|||管理費14400+修繕20540|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21266017/
SUUMO|ライオンズマンション高宮ガーデン|2490万円|福岡県福岡市南区高宮５|66.04㎡|1983年9月|西鉄天神大牟田線「高宮」徒歩9分|3LDK|||管理費14400+修繕20540|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21273487/
SUUMO|ライオンズマンシヨン高宮ガーデン|2490万円|福岡県福岡市南区高宮５|66.04㎡|1983年9月|西鉄天神大牟田線「高宮」徒歩7分|3DK|||管理費14400+修繕20540|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21369191/
SUUMO|ロワールマンション井尻2|2599万円|福岡県福岡市南区井尻２|58.32㎡|1984年9月|西鉄天神大牟田線「井尻」徒歩5分|2LDK|||管理費8000+修繕10080|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20801688/
SUUMO|アンピール大橋南|2700万円|福岡県福岡市南区横手１-5-16|65.49㎡|1994年3月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費5200+修繕12400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21008390/
SUUMO|アンピール長住2|2780万円|福岡県福岡市南区西長住３|67.57㎡|1997年9月|地下鉄七隈線「福大前」バス17分停歩10分|3LDK|||管理費5000+修繕9798|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21267887/
SUUMO|ロイヤルステージ高宮南|2800万円|福岡県福岡市南区野間３-13-10|63.7㎡|1993年3月|西鉄天神大牟田線「高宮」徒歩10分|3LDK|||管理費15600+修繕8340|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20214147/
SUUMO|～２４時間営業のスーパーまで徒歩２分！～ロイヤルステ…|2800万円|福岡県福岡市南区野間３-13-10|63.7㎡|1993年3月|西鉄天神大牟田線「高宮」徒歩10分|3LDK|||管理費15600+修繕18480|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78610313/
SUUMO|ロイヤルステージ高宮南|2800万円|福岡県福岡市南区野間３|63.7㎡|1993年3月|西鉄天神大牟田線「高宮」徒歩9分|3LDK|||管理費15600+修繕18480|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20879816/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４-26-48|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20956721/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78684607/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４-26-48|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20986233/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩7分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20506949/
SUUMO|ライオンズマンション大橋第２|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20095095/
SUUMO|ライオンズマンション大橋第2　【担当：中尾】　までお…|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20320071/
SUUMO|ライオンズマンション大橋第２|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78611399/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21286792/
SUUMO|ライオンズマンション大橋第２|3180万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78771352/
SUUMO|高宮パーク・ホームズ|3180万円|福岡県福岡市南区野間１|62.55㎡|1993年2月|西鉄天神大牟田線「高宮」徒歩10分|1LDK|||管理費7060+修繕10550|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21179094/
SUUMO|モントーレ井尻|3298万円|福岡県福岡市南区横手２|67.32㎡|1997年8月|西鉄天神大牟田線「井尻」徒歩7分|3LDK|||管理費6400+修繕8100|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20733659/
SUUMO|エクレール井尻Ⅱ|3490万円|福岡県福岡市南区五十川２|66.39㎡|1995年10月|ＪＲ鹿児島本線「竹下」徒歩14分|3LDK|||管理費7300+修繕21140|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20980971/
SUUMO|ファーネスト井尻|3580万円|福岡県福岡市南区井尻４|67.9㎡|2010年9月|西鉄天神大牟田線「井尻」徒歩6分|2LDK|相談可||管理費4800+修繕8490|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21215032/
SUUMO|グランフォーレ大橋東|3580万円|福岡県福岡市南区高木２|68.76㎡|2014年6月|西鉄天神大牟田線「大橋」徒歩16分|2LDK|相談可||管理費5160+修繕19300|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20385646/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩8分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21298707/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩10分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21086351/
SUUMO|アーサー大橋エクシオⅡ|3790万円|福岡県福岡市南区大橋４-１９－３９|67.89㎡|1994年7月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21303524/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４-19-39|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩8分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21162215/
SUUMO|アーサー大橋エクシオ２|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩10分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21153813/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21230512/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４-19-39|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21221319/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年7月|西鉄天神大牟田線「大橋」徒歩10分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21222776/
SUUMO|アーサー大橋エクシオ２【担当：鍋嶋】　までお気軽にお…|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21182501/
SUUMO|アーサー大橋エクシオⅡ|3790万円|福岡県福岡市南区大橋４-19-39|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩8分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21058404/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21084794/
SUUMO|アーサー大橋エクシオⅡ|3790万円|福岡県福岡市南区大橋４-19-39|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21080885/
SUUMO|アーサー大橋エクシオ２|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21195215/
SUUMO|アーサー大橋エクシオⅡ|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21322010/
SUUMO|アーサー大橋エクシオ２|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩8分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21092929/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４-19.39|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21046875/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４-19-39|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩10分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21240239/
SUUMO|トラスト博多南駅レジデンス|3880万円|福岡県福岡市南区弥永３-1-10|69.7㎡|2025年4月|ＪＲ博多南線「博多南」徒歩17分|3LDK|||管理費7300+修繕5600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20359984/
SUUMO|エイリックスタイル大橋南Ⅱフェリア|3880万円|福岡県福岡市南区三宅３|67.68㎡|2023年7月|西鉄天神大牟田線「大橋」徒歩19分|2LDK|相談可||管理費6700+修繕5400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78895949/
SUUMO|エイリックスタイル大橋南Ⅱフェリア|3880万円|福岡県福岡市南区三宅３|67.68㎡|2023年7月|西鉄天神大牟田線「大橋」バス9分停歩7分|2LDK|相談可||管理費6700+修繕5400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21355226/
SUUMO|トラスト博多南駅レジデンス|3880万円|福岡県福岡市南区弥永３|69.7㎡|2025年4月|ＪＲ博多南線「博多南」徒歩15分|3LDK|相談可||管理費7300+修繕5600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21061968/
SUUMO|クリオ大橋|3920万円|福岡県福岡市南区塩原４|59.79㎡|2017年10月|西鉄天神大牟田線「大橋」徒歩12分|2LDK|相談可||管理費9570+修繕19130|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21035078/
SUUMO|平尾駅前パークホームズ|4280万円|福岡県福岡市南区大楠２|67.75㎡|1996年3月|西鉄天神大牟田線「西鉄平尾」徒歩3分|3LDK|||管理費10300+修繕13550|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21258408/
SUUMO|レジアス大橋|4950万円|福岡県福岡市南区大橋２-２８－２４|68.23㎡|2023年9月|西鉄天神大牟田線「大橋」徒歩10分|3LDK|相談可||管理費7400+修繕6490|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20633596/
SUUMO|グランフォーレ大橋駅前レジデンス|4980万円|福岡県福岡市南区大橋１|50.57㎡|2022年2月|西鉄天神大牟田線「大橋」徒歩2分|2LDK|相談可||管理費2700+修繕4300|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21090619/
SUUMO|ウェルグラン大橋駅|4980万円|福岡県福岡市南区三宅１|68.96㎡|2018年9月|西鉄天神大牟田線「大橋」徒歩12分|2LDK|||管理費5000+修繕5500|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77651998/
